ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000124209	-0.149934222715299	-1.10951888424352	6.57442429757202	-1.31266901053716	0.212637014209368	0.470859171191874	-6.17686566035796
ENSG00000236463	-0.13709387847243	-1.09968770542321	2.26658568497585	-1.31239409949939	0.212726985495516	0.470977882885827	-6.17720540948953
ENSG00000163017	0.185226931613187	1.13699580520889	2.85313762393773	1.31236209576418	0.212737461495443	0.470977882885827	-6.17724495783827
ENSG00000059145	-0.148945180281244	-1.10875851204866	3.3108982968902	-1.31151853819596	0.21301373961353	0.471537624366285	-6.1782871134241
ENSG00000247240	-0.438131060363127	-1.3548480518756	3.15537945941163	-1.31136638310469	0.213063603671216	0.471596096569649	-6.17847503616425
ENSG00000115970	-0.108473792551423	-1.07808713932341	2.92748451374849	-1.31116784748872	0.213128681703164	0.47166988943991	-6.1787202174032
ENSG00000161929	0.537665850032446	1.45162202337279	2.534070542214	1.31106567978735	0.21316217754771	0.47166988943991	-6.17884637826899
ENSG00000205396	0.109995649889997	1.0792249823486	2.14183339253265	1.31105004831824	0.213167302725839	0.47166988943991	-6.17886567999015
ENSG00000128245	-0.32491357125279	-1.25258939644813	8.71227774310505	-1.3106923629507	0.213284606313754	0.471801811601025	-6.17930730179748
ENSG00000141644	0.0956416660151325	1.06854055607756	5.10927891095635	1.31066252200651	0.213294395068871	0.471801811601025	-6.17934414125266
ENSG00000005700	0.173893602830219	1.1280989383348	10.0646495623979	1.31065365583156	0.213297303519294	0.471801811601025	-6.17935508666356
ENSG00000159228	0.590239594924181	1.50549675134059	6.54711625163302	1.31042620903226	0.213371925898169	0.471902238302405	-6.1796358535591
ENSG00000166930	0.165324363610447	1.12141818006775	1.96080423343246	1.31037224081512	0.213389635280298	0.471902238302405	-6.17970246805788
ENSG00000104826	0.15236508248874	1.11138993685111	2.52023968936898	1.31003612621323	0.213499956274115	0.472042419078892	-6.18011729697668
ENSG00000119471	-0.177961064554188	-1.13128393134941	5.9551425684431	-1.31003350840178	0.213500815684706	0.472042419078892	-6.18012052753368
ENSG00000063180	-0.343234836379509	-1.26859788003004	4.42997593812489	-1.30992140972862	0.213537619582498	0.472042419078892	-6.18025886030817
ENSG00000162734	-0.234506580583934	-1.17650428949062	10.3571030855362	-1.30989311180675	0.21354691108248	0.472042419078892	-6.18029377928404
ENSG00000263072	0.29021021641285	1.22281844270425	2.64909896670176	1.30963690699218	0.213631049717065	0.472176507403001	-6.18060990399737
ENSG00000253656	0.145715990985076	1.10627954940941	1.2994655518916	1.3089135164208	0.213868758760714	0.472637162415979	-6.18150222418036
ENSG00000174469	0.0879045051402334	1.06282532150415	2.03192870055367	1.30885964147594	0.213886470844206	0.472637162415979	-6.18156866528445
ENSG00000160882	0.0912099848584402	1.06526324161454	1.66553842307595	1.30850874686099	0.214001861020459	0.472827354974954	-6.18200135414827
ENSG00000213846	-0.648711167968925	-1.56776700490333	7.3002487344154	-1.30844583118159	0.214022555893685	0.472827354974954	-6.1820789262874
ENSG00000052802	0.400033042926646	1.31953813261547	8.61401271192436	1.30838346101361	0.214043072929838	0.472827354974954	-6.18215582304055
ENSG00000260962	0.109599181580923	1.07892844031839	1.73341340110553	1.30819542019239	0.214104939702789	0.472912074943744	-6.18238764345013
ENSG00000161682	0.11698053226866	1.08446277500029	2.56234813153222	1.3077197389454	0.214261506816462	0.47315562246311	-6.18297395964094
ENSG00000185340	-0.168036696595689	-1.12352848089799	5.00962324970851	-1.30767962688136	0.214274713651366	0.47315562246311	-6.1830233936488
ENSG00000186197	0.0853457803997266	1.06094199398352	1.63593036928248	1.30764600422404	0.214285784366466	0.47315562246311	-6.18306482924064
ENSG00000074370	-0.331197272636444	-1.25805698549387	4.68280016742435	-1.30753631284638	0.214321904954458	0.473183426340884	-6.18320000409976
ENSG00000171695	0.129213155189477	1.09369703700862	1.87518791391251	1.30745540568828	0.214348550260107	0.473190306726785	-6.18329970207471
ENSG00000163421	-0.979432737460367	-1.97168999508462	3.78023816001739	-1.30732509017781	0.214391472944164	0.473214850609297	-6.18346027371752
ENSG00000149021	0.191220176728879	1.14172893865492	1.98996658273795	1.30727877831141	0.214406728593899	0.473214850609297	-6.18351733515892
ENSG00000160339	0.19002601768728	1.14078428868555	2.51331143839467	1.30714030800603	0.214452347507311	0.473263597138103	-6.18368793702825
ENSG00000277182	0.175807395683406	1.12959639983803	2.56448595498072	1.30699629187678	0.214499801814938	0.473316382960304	-6.18386535704523
ENSG00000166415	0.087036096137787	1.06218576198284	1.61736649556124	1.30689856504606	0.214532008315896	0.473335515001754	-6.18398574271174
ENSG00000128383	1.11672705570642	2.16854451070752	5.71010202619337	1.30659566999291	0.214631854158919	0.473491958516796	-6.18435882322521
ENSG00000143641	0.185203751459718	1.13697753695068	5.73309827182873	1.30649314492296	0.214665658870869	0.473491958516796	-6.18448509005045
ENSG00000259471	-0.150162043106164	-1.10969410560194	2.0596555567304	-1.30646922709903	0.214673545709122	0.473491958516796	-6.18451454544747
ENSG00000123374	-0.133487082274096	-1.09694187526866	4.46771833009046	-1.30625424337322	0.21474444653417	0.473596399193847	-6.18477928487362
ENSG00000270207	-0.152386026772977	-1.11140607154003	1.69209896220181	-1.30612136816935	0.214788277744089	0.473613224155448	-6.18494289607465
ENSG00000228784	0.136308642656731	1.09908932586823	2.13417929277047	1.30607518805923	0.214803512754799	0.473613224155448	-6.18499975536399
ENSG00000233548	0.197679673603566	1.14685235649731	2.35170536682257	1.30601695475108	0.214822725411268	0.473613224155448	-6.18507145298251
ENSG00000105695	0.164070906269854	1.12044428097543	1.87100249058858	1.30550902310723	0.214990363955706	0.473930857120815	-6.18569672209317
ENSG00000119715	0.131537210783553	1.09546030718273	1.960983957192	1.30494873228495	0.215175405852828	0.474286780699937	-6.18638623138915
ENSG00000099889	-0.0877569169906431	-1.06271659970575	2.69510191493374	-1.30480771796129	0.215221997577196	0.474337489673971	-6.18655973204235
ENSG00000140534	0.0979940441349205	1.07028427997245	2.09720608987631	1.30463571445478	0.215278839295665	0.474410775484892	-6.18677134174115
ENSG00000134597	0.238274350169323	1.17958088598799	5.0911780419517	1.3038698838916	0.21553206935466	0.474916779532329	-6.18771325783715
ENSG00000135506	-0.164395552688507	-1.12069644040109	8.97432526245341	-1.30363015046924	0.21561138921919	0.474967335179708	-6.18800802610048
ENSG00000070018	0.12441408853384	1.09006494244301	2.19017245047463	1.30360100978105	0.215621032517084	0.474967335179708	-6.18804385371282
ENSG00000100314	0.121205238782597	1.08764310870154	2.22367497846976	1.30355719266735	0.215635533224516	0.474967335179708	-6.18809772440823
ENSG00000165376	-0.18885735910428	-1.13986056781418	2.22278335456365	-1.3035150448304	0.215649482249809	0.474967335179708	-6.18814954152099
ENSG00000119689	0.3724188255729	1.29452140955506	7.343836669864	1.30335894892005	0.215701149276739	0.475029107873904	-6.18834143681039
ENSG00000170290	0.114125908820426	1.08231909801085	1.94617695064963	1.30324392640321	0.215739227599012	0.475060944513712	-6.18848282765305
ENSG00000138686	-0.22990461006939	-1.17275740481484	3.83843850627083	-1.30295665326546	0.215834353384493	0.475179242665195	-6.18883591521616
ENSG00000116830	-0.353474065454807	-1.27763351693722	7.96356490404363	-1.30293898228917	0.215840205944337	0.475179242665195	-6.18885763268816
ENSG00000159784	0.234047977041941	1.17613036203383	2.48920383732441	1.30282757662245	0.21587710602733	0.475208458769224	-6.18899454409556
ENSG00000136925	-0.12298407863423	-1.08898499739493	2.74930933758628	-1.30265772099358	0.215933375870279	0.475280302301322	-6.18920327012618
ENSG00000164323	-0.124860948303747	-1.090402631006	2.94601619067983	-1.3025371767207	0.215973317013573	0.475283985324882	-6.18935138763684
ENSG00000184305	-0.147888796234057	-1.10794694338396	1.94083156388178	-1.30247923625151	0.21599251713379	0.475283985324882	-6.18942257766753
ENSG00000274565	-0.320720595462917	-1.24895421918018	2.82160444593908	-1.30243870736646	0.216005948280514	0.475283985324882	-6.18947237307972
ENSG00000198677	0.300884591823722	1.23189952388399	6.96416240882214	1.30222382676536	0.216077170314389	0.475388685285273	-6.18973636428968
ENSG00000091129	-0.194703113344774	-1.14448861645983	2.05691749163417	-1.30191285115639	0.216180276558399	0.475563502719969	-6.19011835413815
ENSG00000258066	0.155062825547589	1.11347010584665	2.52860938936345	1.30153271267348	0.216306368224424	0.475788840792014	-6.19058520649688
ENSG00000189337	-0.105449704178367	-1.07582968634151	2.36308171073775	-1.30121907450152	0.216410446489213	0.475926508861573	-6.19097031090144
ENSG00000012504	-0.0870433314693935	-1.06219108901681	1.60570028282666	-1.30115841721487	0.216430579779441	0.475926508861573	-6.19104478152326
ENSG00000168348	-0.150375850108683	-1.10985857414556	2.18040715366612	-1.30108527860323	0.216454857866334	0.475926508861573	-6.1911345722952
ENSG00000185523	0.15554638425834	1.11384337836657	1.78408688419206	1.30105889675734	0.21646361576037	0.475926508861573	-6.19116695980227
ENSG00000177738	0.508327414962934	1.42240018307054	5.14553140666825	1.30079345275846	0.216551750246711	0.476068238873153	-6.191492802618
ENSG00000149100	0.122328482266274	1.08849024805526	4.69198038668377	1.30026386044681	0.216727675568695	0.476383339372486	-6.1921427464035
ENSG00000136828	-0.0790222631964266	-1.05630192573076	2.51423269299169	-1.30021937896741	0.216742457125864	0.476383339372486	-6.19219732725511
ENSG00000085415	0.202271020745593	1.1505080043388	8.72516555341922	1.30007573489264	0.216790196776363	0.476385927568346	-6.19237357552388
ENSG00000261051	0.126060837546003	1.09130989593922	1.66687513293767	1.30007328715458	0.216791010347845	0.476385927568346	-6.1923765787186
ENSG00000119411	-0.1240153543216	-1.08976371029398	1.76511664498597	-1.29971349859031	0.216910622543528	0.476596692884616	-6.19281796597881
ENSG00000171864	-0.105940780197637	-1.07619594814383	1.7157374859579	-1.2996411225293	0.216934690496526	0.476597504978767	-6.19290674540996
ENSG00000167601	0.16811248668715	1.12358750554328	2.39059621211231	1.29907730756738	0.217122255454981	0.476957474544524	-6.193598214834
ENSG00000131127	-0.28582157316136	-1.2191043107343	2.83949444691773	-1.29896953635164	0.217158122719217	0.47698416404611	-6.1937303607053
ENSG00000106346	-0.25106412239286	-1.19008458993534	3.94439683524394	-1.29863243747318	0.217270343228979	0.477170956918825	-6.19414364739823
ENSG00000103310	-0.165862433127793	-1.12183650373173	2.12788186107101	-1.29852774649588	0.2173052044663	0.477170956918825	-6.19427198296862
ENSG00000181433	-0.180474827989077	-1.13325680784286	2.1970363890459	-1.29850029869493	0.217314345105639	0.477170956918825	-6.19430562858566
ENSG00000161381	0.0958076888441264	1.06866352893665	2.11064917803921	1.29789022885425	0.217517590031068	0.477517204595568	-6.1950533144764
ENSG00000089163	0.0914375858701568	1.06543131186545	1.77539537536909	1.29788443131887	0.217519522216697	0.477517204595568	-6.19506041850109
ENSG00000112309	-0.145339808147257	-1.10599112454073	2.27410099494209	-1.29759012766128	0.217617625068505	0.477680425425967	-6.19542101243183
ENSG00000230836	0.131935730405256	1.09576295099643	1.90878394057797	1.29740146594364	0.217680532122116	0.47776636270958	-6.1956521363467
ENSG00000175077	0.116816776875654	1.08433968831555	1.7568946429143	1.29721531090307	0.217742617727204	0.477850478515038	-6.19588016427535
ENSG00000173548	-0.137391278763213	-1.09991442080349	3.53709709359252	-1.29710094994207	0.217780765969246	0.477882049580743	-6.19602023670399
ENSG00000104824	-0.500568865892497	-1.4147713077512	6.73973526066424	-1.2970250722875	0.217806080020816	0.477885454429265	-6.19611316852799
ENSG00000092931	-0.178983081313345	-1.13208562590625	6.56530904021308	-1.29656117410142	0.217960895796369	0.478140040573699	-6.19668124169395
ENSG00000084092	0.27532751782546	1.21026881090898	5.11035626372702	1.29653491162943	0.217969662969503	0.478140040573699	-6.19671339714179
ENSG00000153048	-0.312353847562354	-1.24173201185366	4.37942338517249	-1.29643846112609	0.218001863378226	0.478158520492911	-6.19683148568729
ENSG00000261329	-0.131815889716747	-1.09567193277785	1.70089300050269	-1.29594195199689	0.218167685744963	0.478470046675785	-6.19743927729955
ENSG00000112787	-0.203477183079479	-1.15147028648	3.50092724102949	-1.29571824461708	0.218242431966492	0.478581784895663	-6.19771306608902
ENSG00000188283	-0.2110045094501	-1.15749383497756	2.94562805431404	-1.29517277576619	0.218424773261301	0.478929417254473	-6.19838049787123
ENSG00000108759	0.114923594460643	1.08291769237848	2.48051126215435	1.29507348837157	0.218457976614986	0.47895000193001	-6.19850196213144
ENSG00000165097	0.349468711061028	1.27409134221499	7.06215455618874	1.29485414303911	0.218531343756729	0.479032563772836	-6.19877027530246
ENSG00000255815	0.15576389208836	1.11401131955521	2.74682394158928	1.2948184824726	0.218543273463069	0.479032563772836	-6.19881389364661
ENSG00000237232	-0.13387084222124	-1.09723370295056	1.91680617719794	-1.2939144579161	0.218845876610282	0.479643572854117	-6.19991934789161
ENSG00000182326	0.0992169259705167	1.07119187723417	1.54750322063712	1.2937477329852	0.218901721116214	0.479713687846593	-6.20012315711513
ENSG00000170613	0.10927908805314	1.07868908294132	1.82963871612455	1.29367238920369	0.218926961277418	0.479716726765108	-6.20021525287994
ENSG00000238133	0.114804841765823	1.08282855773947	1.57313644521851	1.29320074056344	0.21908501681575	0.479895919458226	-6.20079167503757
ENSG00000171016	0.119282987373596	1.08619489462018	1.68255524132905	1.29320020476761	0.219085196420093	0.479895919458226	-6.20079232976543
ENSG00000214106	0.16966565043017	1.12479777870135	3.07930244237557	1.29309675628912	0.219119875649455	0.479895919458226	-6.20091873709531
ENSG00000156603	0.143466495885542	1.10455594793141	5.15288778898978	1.29309032369853	0.219122032204991	0.479895919458226	-6.2009265970485
ENSG00000163517	-0.0768473880418359	-1.05471074117662	2.61796446776209	-1.29307237184232	0.219128050737651	0.479895919458226	-6.20094853218187
ENSG00000170054	0.160774825338893	1.117887358405	2.37064207581734	1.29271935809664	0.219246429049849	0.480102889222726	-6.20137982767126
ENSG00000112249	0.247373013767286	1.18704367220928	6.20731234440915	1.29244442857085	0.219338658562355	0.480202021643982	-6.20171566120194
ENSG00000238022	0.106313473066953	1.07647399884478	2.43564115813587	1.29244205614001	0.219339454568227	0.480202021643982	-6.20171855894997
ENSG00000227053	0.253795596847887	1.19233992789073	3.28386946843246	1.29233093166396	0.219376742027868	0.480231376828394	-6.20185428468593
ENSG00000165078	0.0952440700205801	1.06824611484358	1.49695272271485	1.29211914185254	0.219447821551124	0.4803346908157	-6.20211293681566
AFFX-CreX-5_at	-0.163628235432133	-1.12010054102436	12.1961675006125	-1.29204114264063	0.219474003812952	0.480339720392021	-6.2022081865943
ENSG00000168385	-0.125677259847496	-1.09101978161622	10.173746132837	-1.29182266256508	0.219547355156333	0.480447971659306	-6.20247496304862
ENSG00000183530	-0.102157356638676	-1.07337735468361	2.81080990330673	-1.29149441543494	0.219657596212672	0.480636918445549	-6.20287570639208
ENSG00000125434	0.196326044726546	1.14577681082427	4.07794714749148	1.29120466694503	0.219754944615403	0.48078937049567	-6.20322938361601
ENSG00000146666	-0.11885222677377	-1.08587062642308	1.33275595434307	-1.29114474147472	0.219775082440788	0.48078937049567	-6.20330252318321
ENSG00000158445	0.0898176715185364	1.06423567534612	1.8189243494723	1.29099171974745	0.219826511802954	0.480849573511987	-6.20348927577569
ENSG00000177875	0.0945421498666905	1.06772650322896	1.71571328003381	1.29081941521212	0.219884433555851	0.480923963375934	-6.2036995414542
ENSG00000146250	0.15439072046887	1.11295149685547	2.11942011345689	1.29055506174848	0.219973322282433	0.481003871175801	-6.20402209401012
ENSG00000196584	-0.236356831810827	-1.17801412000064	3.72404856388269	-1.29052878600119	0.219982159069972	0.481003871175801	-6.20405415176824
