ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000143631	0.0522685902421776	1.03689412429434	2.41333381628095	0.851895212287224	0.412056944204126	0.732638776844591	-6.50204828523374
ENSG00000168884	0.12472885669262	1.0903027994805	5.85195767180904	0.851657579352005	0.412183402154303	0.732798833161704	-6.50225306068552
ENSG00000224116	-0.0430156569272473	-1.03026513456842	2.67469567535129	-0.851438437861887	0.412300042964941	0.73293218038133	-6.50244185707468
ENSG00000171401	-0.0788145273131526	-1.0561498381378	1.68043564661111	-0.85137972810852	0.412331295750304	0.73293218038133	-6.50249242989265
ENSG00000106853	0.271642777902446	1.20718164726025	4.06702673767841	0.851279896108246	0.412384442686126	0.73294237035994	-6.50257841855381
ENSG00000163001	0.190971144328923	1.14153187486022	5.83853112242155	0.851197064835925	0.412428542558531	0.73294237035994	-6.50264975719932
ENSG00000230552	0.0803303269293525	1.05726008859626	2.14418938221096	0.851163595095832	0.412446362953779	0.73294237035994	-6.50267858137069
ENSG00000136305	0.145134971258974	1.10583410473274	4.47558903256982	0.850953722004365	0.412558118159481	0.73304643001211	-6.50285930159945
ENSG00000170310	-0.0664582145360768	-1.04714281231204	5.03415531641961	-0.850916726178337	0.412577820163446	0.73304643001211	-6.50289115438768
ENSG00000279386	-0.0929844000969147	-1.06657424787131	2.26058788106509	-0.849944888257902	0.413095596468741	0.733681433909057	-6.50372745524147
ENSG00000096092	-0.366386044150694	-1.28911953392238	5.9688669717126	-0.849908098790657	0.413115205780633	0.733681433909057	-6.50375909739727
ENSG00000114923	0.0529348553120519	1.03737309307457	2.78512587593345	0.849903579044408	0.41311761491326	0.733681433909057	-6.50376298469096
ENSG00000184647	0.0726934472147875	1.05167828833854	1.93523401460529	0.849890930119758	0.413124357142331	0.733681433909057	-6.50377386354262
ENSG00000183638	0.0623879322629848	1.04419266697957	2.1428705962003	0.849717558723085	0.413216776399179	0.733681433909057	-6.50392295926026
ENSG00000156639	-0.0877869092167227	-1.06273869277943	4.25891888321993	-0.849683307455184	0.413235036403579	0.733681433909057	-6.50395241146392
ENSG00000053702	-0.0949135327886448	-1.06800139599592	3.24769757902932	-0.849605778896347	0.413276370365922	0.733681433909057	-6.50401907337692
ENSG00000169684	0.0705769084693744	1.05013653087193	2.09663554192174	0.849541168273324	0.413310819323953	0.733681433909057	-6.50407462389259
ENSG00000176387	0.0559622804932181	1.03955225554976	2.12614417397556	0.849489969440041	0.413338118785879	0.733681433909057	-6.50411864066971
ENSG00000215546	0.0667666180195003	1.04736668291657	2.27136398363956	0.849465929502653	0.41335093741425	0.733681433909057	-6.50413930753564
ENSG00000280409	0.0597213204963589	1.04226441143901	3.08728920559735	0.84942609017145	0.41337218121998	0.733681433909057	-6.50417355583349
ENSG00000162706	0.053713906163003	1.03793342260434	3.07235493781724	0.84931331432408	0.413432321463986	0.733681433909057	-6.50427049712357
ENSG00000162510	0.0494203570109923	1.03484906081853	3.01876988093229	0.849253742272154	0.413464091972982	0.733681433909057	-6.50432170026006
ENSG00000196208	0.0551301463182616	1.03895282357966	2.47131679242491	0.849240372359279	0.413471222538188	0.733681433909057	-6.50433319148184
ENSG00000278845	0.0874374995020402	1.06248133675495	5.64705194750228	0.849219337804776	0.413482441048444	0.733681433909057	-6.50435127001637
ENSG00000162777	0.634802747912275	1.55272543952426	6.73236364325925	0.8491252527358	0.413532622625033	0.733705740945041	-6.50443212834577
ENSG00000169884	0.0715515485538711	1.05084621027765	3.62647592814018	0.849004502929081	0.413597032220932	0.733750008763247	-6.50453589128313
ENSG00000156140	-0.082657735954647	-1.05896707621151	1.89361539725219	-0.848816473534877	0.413697343121874	0.733750008763247	-6.50469744323399
ENSG00000071203	0.0975485373777798	1.06995382533609	2.3877207910137	0.848809995510763	0.413700799343916	0.733750008763247	-6.50470300849228
ENSG00000279018	0.120868228875242	1.08738906769905	2.95399893861308	0.848801005198633	0.413705595979919	0.733750008763247	-6.50471073199067
ENSG00000112212	-0.0638837819675198	-1.04527589335798	2.64415398383286	-0.848736527750345	0.413739997979972	0.733750008763247	-6.50476612189634
ENSG00000072571	-0.0893744261992353	-1.06390875592663	2.54214755307125	-0.848376299347604	0.413932233616575	0.73402620141636	-6.50507551120247
ENSG00000101188	-0.103892333477074	-1.07466896866441	2.87329805025169	-0.848161881202986	0.414046686260501	0.734164424914912	-6.50525961370939
ENSG00000105996	-0.0754665458997676	-1.05370173217219	2.25252277608331	-0.848050531763442	0.41410613104262	0.73417322633254	-6.50535520381661
ENSG00000111615	0.0982521192396328	1.07047575386429	6.28964427548393	0.848015822372378	0.414124662101155	0.73417322633254	-6.50538499851941
ENSG00000229056	-0.583794458556293	-1.49878605378697	3.77917223817706	-0.847809450568851	0.414234853837678	0.73430384711587	-6.50556212691667
ENSG00000237208	0.0823524454282349	1.05874301055437	2.06898953992585	0.847731968640728	0.414276230225639	0.73431246836487	-6.50562861968123
ENSG00000142677	0.0864983231308605	1.0617898998177	2.50381289905006	0.847480298196475	0.414410644807532	0.734485985522542	-6.5058445591924
ENSG00000147570	-0.146820256482393	-1.10712664040868	3.38887240404964	-0.847205874693512	0.414557245010085	0.734527288885038	-6.5060799571948
ENSG00000163931	0.133884198739457	1.09724386122335	8.2964271649155	0.847184384795358	0.414568726634905	0.734527288885038	-6.50609838820731
ENSG00000112183	0.098630953590563	1.07075688482031	2.22366781751638	0.84716950011568	0.414576679348399	0.734527288885038	-6.50611115395151
ENSG00000100991	0.103412466287228	1.07431157322915	6.80986519067752	0.847083201970667	0.414622789479521	0.734527288885038	-6.50618516308464
ENSG00000204161	-0.083616695482533	-1.05967120571712	2.98875413988548	-0.847029832939995	0.414651306917733	0.734527288885038	-6.50623092895367
ENSG00000235875	0.129810296621975	1.09414981945754	2.00225803996853	0.846982557057628	0.414676569619015	0.734527288885038	-6.50627146761196
ENSG00000260422	-0.0633005381877521	-1.04485340112686	2.5361334736196	-0.846931622365789	0.414703788628458	0.734527288885038	-6.50631514144264
ENSG00000129933	-0.072012667913242	-1.05118213919199	3.85025324803428	-0.846889801496322	0.414726138197484	0.734527288885038	-6.50635099892255
ENSG00000147724	0.0581943944706897	1.04116187852748	2.64267794776986	0.846792326361014	0.414778233212065	0.7345548651046	-6.50643456868507
ENSG00000271856	-0.295319985910865	-1.22715712724831	7.83479101162048	-0.846723663537449	0.414814932298068	0.734555173324509	-6.50649343129887
ENSG00000100034	0.135187735714095	1.09823571623445	4.87765705481577	0.846639231017361	0.414860063007099	0.734570410911759	-6.50656580705844
ENSG00000160401	0.0818949670842151	1.05840733655562	2.71624936879493	0.846398232135562	0.414988899435175	0.734732435789484	-6.5067723569906
ENSG00000124535	-0.0550840353544064	-1.03891961742788	4.23364683729834	-0.846311005175699	0.415035537029852	0.734732435789484	-6.5068471027855
ENSG00000111796	-0.631779209834143	-1.54947471203671	6.55892324002357	-0.845859009851179	0.415277261594591	0.734732435789484	-6.50723431438492
ENSG00000149970	-0.103473631346775	-1.07435712112558	2.92308001004226	-0.845817623957152	0.415299399267961	0.734732435789484	-6.50726975942275
ENSG00000071909	-0.0468286410328247	-1.03299168475933	2.21403253236761	-0.84579843606304	0.415309663307999	0.734732435789484	-6.50728619241865
ENSG00000105675	0.0593151539724879	1.04197102072551	2.23869827614571	0.845742041996757	0.415339830761135	0.734732435789484	-6.50733448782084
ENSG00000179776	-0.101871180776545	-1.07316445852934	2.7732925214767	-0.845680155769986	0.415372937887027	0.734732435789484	-6.50738748340532
ENSG00000157014	0.0577570300109949	1.040846289874	1.71132307619459	0.845624180363437	0.415402884443598	0.734732435789484	-6.50743541438832
ENSG00000112530	0.0729414264145771	1.051859072737	2.31985048422461	0.845608977537039	0.415411018128679	0.734732435789484	-6.5074484318812
AFFX-PheX-3_at	0.0494391425184357	1.03486253580163	2.97180905724812	0.845586043247537	0.415423288437046	0.734732435789484	-6.5074680690871
ENSG00000100191	0.0916385885102078	1.065579762799	2.48567632267972	0.845571279076006	0.415431187696092	0.734732435789484	-6.50748071048134
ENSG00000251455	-0.103553607654501	-1.07441668014182	3.2027606180969	-0.845560934883819	0.415436722198425	0.734732435789484	-6.50748956728069
ENSG00000084710	-0.0568454396627112	-1.04018882193882	3.00123542764314	-0.845502216237808	0.415468139654001	0.734732435789484	-6.50753984095956
ENSG00000025800	0.0842240118818482	1.06011737844065	7.28003984276357	0.845460425212671	0.415490500946126	0.734732435789484	-6.50757561969332
ENSG00000068001	-0.0972904082642962	-1.06976240475293	6.3357981574912	-0.845443463479934	0.415499576959564	0.734732435789484	-6.50759014077246
ENSG00000128708	0.114991088721601	1.08296835619654	10.7671110886666	0.845345478740292	0.415552009990477	0.734760547997054	-6.50767402130226
ENSG00000235725	0.0646272299946826	1.04581468259786	3.59781377682283	0.845168601174369	0.415646670956372	0.734787474860988	-6.50782541695424
ENSG00000141084	0.0607109466764504	1.04297960485515	4.36725980543326	0.845040807896162	0.415715072112394	0.734787474860988	-6.50793478232807
ENSG00000179889	0.0693912659561278	1.04927385719586	4.616455039232	0.844972593238676	0.415751586999435	0.734787474860988	-6.50799315441914
ENSG00000138629	0.11935179370688	1.08624669965732	5.34542792104848	0.8449241727908	0.415777507475501	0.734787474860988	-6.50803458585622
ENSG00000196917	0.0493988396882727	1.03483362649975	1.92094331218571	0.844497348395556	0.416006042452368	0.734787474860988	-6.50839971207805
ENSG00000257433	0.0588798455082022	1.04165667128291	2.74856200848262	0.84449301441792	0.416008363430681	0.734787474860988	-6.50840341874003
ENSG00000277895	-0.0738186423015708	-1.05249883931385	2.33418659928911	-0.844492276398469	0.416008758663662	0.734787474860988	-6.5084040499342
ENSG00000213468	0.113212598772945	1.08163414377036	2.64323318047879	0.844490128279133	0.416009909051589	0.734787474860988	-6.50840588711933
ENSG00000154447	0.115327557008507	1.08322095774559	3.74000002545659	0.844430114150151	0.416042049437784	0.734787474860988	-6.5084572127116
ENSG00000226806	0.118233384024375	1.08540494307198	2.79905821524847	0.844373870197617	0.416072172231392	0.734787474860988	-6.50850531104249
ENSG00000082014	0.120753954043095	1.08730293980752	3.29476489765233	0.844370831905987	0.416073799502828	0.734787474860988	-6.5085079092284
ENSG00000107890	0.0484925836704218	1.03418378042651	3.36640393320057	0.844367413950592	0.416075630122592	0.734787474860988	-6.50851083207281
ENSG00000178028	0.112322137215348	1.08096674253934	5.02159099889217	0.844320901409786	0.416100542271707	0.734787474860988	-6.5085506059637
ENSG00000115665	-0.0718988661115851	-1.05109922374563	2.18897668200995	-0.844313219100038	0.416104657018539	0.734787474860988	-6.50855717508938
ENSG00000138641	-0.054874964837945	-1.03876907159727	3.84322553704131	-0.844225458143002	0.416151664888736	0.734787474860988	-6.50863221555504
ENSG00000185668	-0.0804110900529698	-1.057319276446	3.24844070606956	-0.844225160527061	0.416151824308421	0.734787474860988	-6.50863247002144
ENSG00000158528	-0.0489101219450054	-1.03448313253594	2.31557751168435	-0.844030476592861	0.416256116662673	0.734907098780003	-6.50879891099867
ENSG00000197870	-0.146384595086412	-1.10679236358329	4.40044289196047	-0.843882319490649	0.416335496312876	0.734939098049464	-6.50892555220717
ENSG00000120925	-0.0709966311468921	-1.05044209110897	5.78194082074473	-0.843860235172455	0.416347329525013	0.734939098049464	-6.50894442768874
ENSG00000128694	-0.117314184340718	-1.08471360770263	4.74303298357729	-0.843748106003886	0.416407414023653	0.734952424503969	-6.5090402578612
ENSG00000061936	-0.0578239559245652	-1.04089457534156	4.72146907745678	-0.84370974966056	0.416427968635211	0.734952424503969	-6.5090730361896
ENSG00000247157	-0.0557455349366851	-1.03939608851438	2.39477082579408	-0.843592662830591	0.416490717993554	0.734998668793293	-6.50917308742675
ENSG00000083535	-0.140433387785797	-1.10223617957384	7.18591878235715	-0.843413748667741	0.416586614214261	0.735100010360205	-6.50932594681434
ENSG00000147065	-0.0538970218785293	-1.03806517185029	3.51224903244189	-0.843349139039821	0.416621247978003	0.735100010360205	-6.50938114051136
ENSG00000164764	-0.05725713752188	-1.04048570007878	2.68246607522442	-0.843192300947303	0.416705328526197	0.735183863671405	-6.50951510621759
ENSG00000136099	-0.0991971426660547	-1.07117718835735	1.98254950717103	-0.842992242268157	0.416812596062595	0.735308606966216	-6.50968595765114
ENSG00000156869	-0.120779166202512	-1.087321941394	1.87606607240876	-0.842838804350166	0.416894879018108	0.735389256375157	-6.50981697047878
ENSG00000170801	-0.0566296730813574	-1.04003326501425	2.73617829385898	-0.842658915191381	0.416991360654417	0.735494935460531	-6.5099705419548
ENSG00000221968	-0.243854839608659	-1.18415245938031	4.88936882280837	-0.842539525257827	0.417055402445875	0.735543383196439	-6.51007244928505
ENSG00000236827	0.0705141132529779	1.05009082328044	2.07532566829773	0.842320199954934	0.417173067628162	0.73559681315026	-6.51025962505914
ENSG00000137076	0.101090001228798	1.0725835268867	9.16606844682361	0.842269434535428	0.41720030579142	0.73559681315026	-6.51030294298116
ENSG00000057019	0.0558947715659723	1.03950361227196	3.37398048562755	0.842210759113417	0.41723178954932	0.73559681315026	-6.51035300761331
ENSG00000131409	0.0650308239078878	1.04610729016414	2.11780243149636	0.842210358052784	0.417232004753867	0.73559681315026	-6.51035334980656
ENSG00000272374	0.0989027468967825	1.07095862667207	3.52544610463004	0.841916037029285	0.417389954125015	0.735810779050506	-6.51060443194264
ENSG00000204371	-0.0761319646608731	-1.05418784642618	4.05631921768765	-0.84154673449976	0.417588199551096	0.736095738554833	-6.51091937074911
ENSG00000184774	0.0547388584479052	1.03867107691685	2.30768639178152	0.84129550027559	0.41772310076703	0.736194703908486	-6.51113355215967
ENSG00000182704	-0.0611648228878772	-1.04330778100464	2.90995571755431	-0.841265061377275	0.417739447038715	0.736194703908486	-6.51115949801043
ENSG00000182240	-0.0745970184553291	-1.05306684642337	2.63515173326341	-0.841197856851724	0.417775538675326	0.736194703908486	-6.51121677963418
ENSG00000260019	0.0794437033613695	1.0566105377886	2.58044282082202	0.841127435264373	0.417813360251294	0.736194703908486	-6.51127679899124
ENSG00000049245	-0.134534360161515	-1.09773845389845	7.23533515304566	-0.841101340606666	0.41782737558607	0.736194703908486	-6.51129903798846
ENSG00000142751	-0.0793484635572703	-1.05654078773315	4.86349555931677	-0.840787253263179	0.417996095348848	0.736302186198986	-6.51156666917178
ENSG00000136274	-0.0717736832203602	-1.05100802364607	2.43798083477527	-0.840709622327101	0.418037803757487	0.736302186198986	-6.51163280427669
ENSG00000130311	0.068679126055915	1.04875604479187	3.14331607386207	0.840697252514755	0.418044449886114	0.736302186198986	-6.51164334183208
ENSG00000184611	-0.0679134093666165	-1.04819956063527	2.45465286243088	-0.840679195433739	0.418054151832456	0.736302186198986	-6.51165872399429
ENSG00000116783	-0.0751424189869452	-1.05346502606525	2.12218812201019	-0.840612308241478	0.418090091178866	0.736302186198986	-6.51171570019541
ENSG00000183615	0.0827926850877398	1.05906613621295	2.6657006613492	0.840570713658346	0.418112441526032	0.736302186198986	-6.51175112950003
ENSG00000237524	-0.0725015970130922	-1.05153844500975	2.26908324924969	-0.840510755806606	0.418144660562807	0.736302186198986	-6.51180219749646
ENSG00000104859	-0.142710216192181	-1.10397707693192	6.42066105488597	-0.840306062965418	0.418254667134526	0.736431414003015	-6.51197651669039
ENSG00000106459	-0.0698573284174513	-1.04961287974825	4.39026675767814	-0.840073756292481	0.418379537493938	0.736586787931418	-6.51217430690844
ENSG00000101986	-0.212781439615608	-1.15892036852658	6.34130904949531	-0.83998928646527	0.418424948225139	0.736602252604671	-6.51224621415083
ENSG00000247982	-0.340737130103623	-1.26640348445215	7.20831559302605	-0.839847617000911	0.418501116725511	0.736640662493982	-6.51236679984884
